gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
171,171,,"Limited Service","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,
201,201,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",125.000000000,214.000000000,
201,201,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",46.000000000,68.000000000,
202,202,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",31.000000000,72.000000000,
202,202,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,163.000000000,
210,210,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",51.000000000,113.000000000,
210,210,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",137.000000000,162.000000000,
211,211,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",73.000000000,139.000000000,
211,211,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",50.000000000,108.000000000,
212,212,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",24.000000000,54.000000000,
212,212,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,36.000000000,
214,214,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,143.000000000,
214,214,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",113.000000000,141.000000000,
215,215,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",55.000000000,181.000000000,
215,215,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,396.000000000,
216,216,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,252.000000000,
216,216,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",81.000000000,128.000000000,
217,217,,"Limited Service","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",23.000000000,31.000000000,
217,217,,"Limited Service","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,22.000000000,
220,220,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",142.000000000,207.000000000,
220,220,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",247.000000000,367.000000000,
221,221,,"Limited Service","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",.000000000,11.000000000,
221,221,,"Limited Service","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",16.000000000,21.000000000,
222,222,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",168.000000000,301.000000000,
222,222,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",107.000000000,186.000000000,
225,225,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",206.000000000,412.000000000,
225,225,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",326.000000000,519.000000000,
230,230,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",78.000000000,195.000000000,
230,230,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",246.000000000,391.000000000,
236,236,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,153.000000000,
236,236,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",50.000000000,88.000000000,
238,238,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",32.000000000,144.000000000,
238,238,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,301.000000000,
240,240,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",367.000000000,579.000000000,
240,240,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",88.000000000,312.000000000,
245,245,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,112.000000000,
245,245,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",43.000000000,93.000000000,
325,325,,"Express Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",30.000000000,56.000000000,
325,325,,"Express Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,9.000000000,
326,326,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,30.000000000,
326,326,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",54.000000000,97.000000000,
350,350,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",97.000000000,225.000000000,
350,350,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",218.000000000,375.000000000,
351,351,,"Limited Service","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,20.000000000,
351,351,,"Limited Service","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",25.000000000,32.000000000,
352,352,,"Express Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",21.000000000,33.000000000,
352,352,,"Express Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,22.000000000,
354,354,,"Express Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",42.000000000,120.000000000,
354,354,,"Express Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",45.000000000,85.000000000,
411,411,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,177.000000000,
411,411,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",19.000000000,86.000000000,
424,424,,"Express Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",13.000000000,44.000000000,
424,424,,"Express Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,15.000000000,
426,426,,"Express Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",201.000000000,273.000000000,
426,426,,"Express Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",85.000000000,167.000000000,
428,428,,"Express Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",21.000000000,36.000000000,
428,428,,"Express Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,11.000000000,
429,429,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,230.000000000,
429,429,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",63.000000000,106.000000000,
430,430,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,169.000000000,
430,430,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",44.000000000,102.000000000,
434,434,,"Express Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",3.000000000,10.000000000,
434,434,,"Express Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,1.000000000,
435,435,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",23.000000000,55.000000000,
435,435,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,147.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",99.000000000,130.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",53.000000000,94.000000000,
439,439,,"Limited Service","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,18.000000000,
439,439,,"Limited Service","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",8.000000000,13.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",81.000000000,105.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,143.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,225.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",64.000000000,109.000000000,
448,448,,"Express Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",12.000000000,30.000000000,
448,448,,"Express Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,13.000000000,
449,449,,"Express Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,8.000000000,
449,449,,"Express Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",5.000000000,27.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",56.000000000,135.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",204.000000000,292.000000000,
451,451,,"Limited Service","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",42.000000000,51.000000000,
451,451,,"Limited Service","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,45.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",222.000000000,356.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",50.000000000,124.000000000,
456,456,,"Limited Service","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",53.000000000,67.000000000,
456,456,,"Limited Service","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",15.000000000,20.000000000,
459,459,,"Express Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",53.000000000,104.000000000,
459,459,,"Express Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,216.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",19.000000000,29.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",45.000000000,81.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",50.000000000,75.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",162.000000000,204.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,31.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",161.000000000,181.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",49.000000000,55.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",117.000000000,237.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",164.000000000,218.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",186.000000000,261.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,170.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",46.000000000,68.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",119.000000000,178.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,126.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",37.000000000,65.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",39.000000000,64.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,65.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-10-25,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,43.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-10-25,PEAK,"Headway / Schedule Adherence",23.000000000,59.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-10-26,OFF_PEAK,"Passenger Wait Time",116463.213673822,128087.618196786,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-10-26,PEAK,"Passenger Wait Time",78234.143189806,91550.725928347,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-10-26,PEAK,"Passenger Wait Time",47826.256403550,50219.281505665,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-10-26,OFF_PEAK,"Passenger Wait Time",90345.012499974,96930.468841713,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-10-26,PEAK,"Passenger Wait Time",8030.704786205,10333.097688567,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-10-26,OFF_PEAK,"Passenger Wait Time",15034.194057665,19004.061580566,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-10-26,PEAK,"Passenger Wait Time",11297.786096341,15851.878428192,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-10-26,OFF_PEAK,"Passenger Wait Time",19818.721794462,27737.268461478,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-10-26,PEAK,"Passenger Wait Time",14809.032742813,19215.245463643,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-10-26,OFF_PEAK,"Passenger Wait Time",21476.906000081,27434.383086502,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-10-26,OFF_PEAK,"Passenger Wait Time",28107.483805775,36957.784566066,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-10-26,PEAK,"Passenger Wait Time",17199.748250189,22738.613791068,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-10-26,PEAK,"Passenger Wait Time",28076.237011821,28727.645184523,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-10-26,OFF_PEAK,"Passenger Wait Time",40708.955475726,42406.324105997,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-10-26,OFF_PEAK,"Headway / Schedule Adherence",649.000000000,752.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-10-26,OFF_PEAK,"Headway / Schedule Adherence",715.000000000,833.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-10-26,OFF_PEAK,"Headway / Schedule Adherence",1265.000000000,1662.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-10-26,OFF_PEAK,"Headway / Schedule Adherence",2426.000000000,3163.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-10-26,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-10-26,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,29.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-10-26,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,24.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-10-26,PEAK,"Headway / Schedule Adherence",8.000000000,14.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-10-26,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,33.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-10-26,PEAK,"Headway / Schedule Adherence",7.000000000,21.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-10-26,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,25.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-10-26,PEAK,"Headway / Schedule Adherence",9.000000000,15.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-10-26,PEAK,"Headway / Schedule Adherence",8.000000000,9.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-10-26,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-10-26,PEAK,"Headway / Schedule Adherence",13.000000000,16.000000000,2.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-10-26,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,28.000000000,2.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-10-26,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-10-26,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-10-26,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,36.000000000,2.000000000
