gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
29,29,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",206.000000000,227.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",177.000000000,225.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",542.000000000,686.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",896.000000000,1079.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",104.000000000,127.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",491.000000000,521.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",562.000000000,781.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",284.000000000,330.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",395.000000000,475.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,230.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",240.000000000,255.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",1564.000000000,1922.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",143.000000000,177.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",230.000000000,283.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",368.000000000,414.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",378.000000000,504.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",572.000000000,757.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",520.000000000,688.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",430.000000000,597.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,110.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",168.000000000,210.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,116.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",1355.000000000,1659.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",64.000000000,84.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",446.000000000,503.000000000,
627,62/76,,"Limited Service","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",181.000000000,232.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",150.000000000,202.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",128.000000000,155.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",836.000000000,1328.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",335.000000000,353.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",542.000000000,731.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",197.000000000,270.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",792.000000000,1040.000000000,
72,72,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",253.000000000,289.000000000,
725,72/75,,"Limited Service","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",114.000000000,120.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",808.000000000,1011.000000000,
74,74,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,185.000000000,
75,75,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",134.000000000,140.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",1515.000000000,1771.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",222.000000000,289.000000000,
80,80,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",386.000000000,426.000000000,
83,83,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",320.000000000,334.000000000,
86,86,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",344.000000000,440.000000000,
87,87,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",485.000000000,570.000000000,
88,88,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",527.000000000,610.000000000,
89,89,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",234.000000000,274.000000000,
90,90,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,129.000000000,
91,91,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",249.000000000,316.000000000,
92,92,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",222.000000000,279.000000000,
93,93,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",335.000000000,437.000000000,
94,94,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",202.000000000,246.000000000,
95,95,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",209.000000000,242.000000000,
96,96,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",325.000000000,373.000000000,
97,97,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",59.000000000,90.000000000,
99,99,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",187.000000000,249.000000000,
100,100,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",307.000000000,332.000000000,
101,101,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",375.000000000,447.000000000,
104,104,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",311.000000000,394.000000000,
105,105,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,112.000000000,
106,106,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",392.000000000,452.000000000,
108,108,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",330.000000000,377.000000000,
109,109,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",357.000000000,454.000000000,
110,110,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",327.000000000,437.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",1908.000000000,2325.000000000,
112,112,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",188.000000000,241.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",382.000000000,449.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",406.000000000,523.000000000,
119,119,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,110.000000000,
120,120,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",235.000000000,314.000000000,
132,132,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,104.000000000,
134,134,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",296.000000000,409.000000000,
136,136,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",119.000000000,152.000000000,
137,137,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,132.000000000,
171,171,,"Limited Service","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,10.000000000,
201,201,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",209.000000000,222.000000000,
202,202,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,149.000000000,
210,210,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,118.000000000,
211,211,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,147.000000000,
212,212,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,87.000000000,
215,215,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",390.000000000,444.000000000,
216,216,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",340.000000000,429.000000000,
220,220,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",341.000000000,416.000000000,
222,222,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",224.000000000,269.000000000,
225,225,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",352.000000000,438.000000000,
230,230,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",271.000000000,336.000000000,
236,236,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",156.000000000,221.000000000,
238,238,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",251.000000000,321.000000000,
240,240,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",414.000000000,582.000000000,
350,350,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",346.000000000,374.000000000,
411,411,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",110.000000000,149.000000000,
426,426,,"Express Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",202.000000000,281.000000000,
429,429,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",122.000000000,190.000000000,
430,430,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,137.000000000,
431,431,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,24.000000000,
435,435,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,165.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",65.000000000,127.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",147.000000000,196.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,245.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",233.000000000,294.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",451.000000000,595.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",48.000000000,60.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",203.000000000,235.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-01-02,OFF_PEAK,"Headway / Schedule Adherence",104.000000000,139.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-01-03,OFF_PEAK,"Passenger Wait Time",78738.124637599,88501.927333049,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-01-03,OFF_PEAK,"Passenger Wait Time",45810.374110909,47338.940842948,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-01-03,OFF_PEAK,"Passenger Wait Time",1928.023999999,2603.673499999,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-01-03,OFF_PEAK,"Passenger Wait Time",1165.798700000,1538.060900000,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-01-03,OFF_PEAK,"Passenger Wait Time",1337.414600000,1683.255500000,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-01-03,OFF_PEAK,"Passenger Wait Time",739.452900000,924.848400000,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-01-03,OFF_PEAK,"Passenger Wait Time",11905.981015415,12538.764775261,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",564.000000000,673.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",445.000000000,600.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",1489.000000000,1531.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",2676.000000000,3078.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-01-03,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,34.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-01-03,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-01-03,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,18.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-01-03,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-01-03,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,12.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-01-03,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-01-03,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-01-03,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-01-03,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,12.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-01-03,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-01-03,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-01-03,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",681.000000000,1191.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",410.000000000,508.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",399.000000000,444.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",313.000000000,376.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",309.000000000,407.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",741.000000000,893.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",334.000000000,398.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",145.000000000,169.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",133.000000000,152.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",879.000000000,1062.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",1098.000000000,1267.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,189.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",73.000000000,90.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",976.000000000,1378.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",127.000000000,138.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",484.000000000,559.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",787.000000000,876.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",240.000000000,327.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",372.000000000,568.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",119.000000000,134.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-01-03,OFF_PEAK,"Headway / Schedule Adherence",379.000000000,466.000000000,
